18674,Kukkadam Tanda,1845,06-Jan-21,06-Jan-21
18675,Lakya Tanda,1845,06-Jan-21,06-Jan-21
18676,Babugani Tanda,1845,06-Jan-21,06-Jan-21
18677,Nutankal,1846,06-Jan-21,06-Jan-21
18678,Bikku Malla,1846,06-Jan-21,06-Jan-21
18679,Chilpa Kuntla,1846,06-Jan-21,06-Jan-21
18680,Pedda Nemilla,1846,06-Jan-21,06-Jan-21
18681,Somalla Tanda,1846,06-Jan-21,06-Jan-21
18682,Talla Singaram,1846,06-Jan-21,06-Jan-21
18683,Venkena Pally,1846,06-Jan-21,06-Jan-21
18684,Yedavelli,1846,06-Jan-21,06-Jan-21
18685,Yerra Pahad,1846,06-Jan-21,06-Jan-21
18686,Kotha Tanda,1846,06-Jan-21,06-Jan-21
18687,Teekya Tanda,1846,06-Jan-21,06-Jan-21
18688,Bakka Hemla Tanda,1846,06-Jan-21,06-Jan-21
18689,Ramalingapurm,1846,06-Jan-21,06-Jan-21
18690,Teja Tanda,1846,06-Jan-21,06-Jan-21
18691,Regadi Tanda,1846,06-Jan-21,06-Jan-21
18692,Jal Tanda,1846,06-Jan-21,06-Jan-21
18693,Kalu Bekya Tanda,1846,06-Jan-21,06-Jan-21
18694,Jatothu Tanda,1846,06-Jan-21,06-Jan-21
18695,Gundla Singarm,1846,06-Jan-21,06-Jan-21
18696,Patha Tanda,1846,06-Jan-21,06-Jan-21
18697,Bata Medi Sindhya Tanda,1846,06-Jan-21,06-Jan-21
18698,Ajmeera Tanda,1846,06-Jan-21,06-Jan-21
18699,Kistu Tanda,1846,06-Jan-21,06-Jan-21
18700,Moodu Tanda,1846,06-Jan-21,06-Jan-21
18701,Badya Tanda,1846,06-Jan-21,06-Jan-21
18702,Hemla Tanda,1846,06-Jan-21,06-Jan-21
18703,Mansing Tanda,1846,06-Jan-21,06-Jan-21
18704,Batakinda Tanda,1846,06-Jan-21,06-Jan-21
18705,Miryala,1847,06-Jan-21,06-Jan-21
18706,Dirshan Pally,1847,06-Jan-21,06-Jan-21
18707,Lingam Pally,1847,06-Jan-21,06-Jan-21
18708,Machenapally,1847,06-Jan-21,06-Jan-21
18709,Algunoor,1847,06-Jan-21,06-Jan-21
18710,Guguloth Tanda,1847,06-Jan-21,06-Jan-21
18711,Nemmikal,1848,06-Jan-21,06-Jan-21
18712,Patharla Pahad,1848,06-Jan-21,06-Jan-21
18713,Gattikal,1848,06-Jan-21,06-Jan-21
18714,Kandagatla,1848,06-Jan-21,06-Jan-21
18715,Patha Suryapeta,1848,06-Jan-21,06-Jan-21
18716,Enubamula,1848,06-Jan-21,06-Jan-21
18717,Ramanna Gudem,1848,06-Jan-21,06-Jan-21
18718,Isthalapur,1848,06-Jan-21,06-Jan-21
18719,Mukkudu Devi Palli,1848,06-Jan-21,06-Jan-21
18720,Patherla Pahad Stage,1848,06-Jan-21,06-Jan-21
18721,Ramavath Tanda,1848,06-Jan-21,06-Jan-21
18722,Lakuma Tanda,1848,06-Jan-21,06-Jan-21
18723,Kaki Tanda,1848,06-Jan-21,06-Jan-21
18724,Boboje Tanda,1848,06-Jan-21,06-Jan-21
18725,Ayyavari Kunta Tanda,1848,06-Jan-21,06-Jan-21
18726,Veerya Naik Tanda,1848,06-Jan-21,06-Jan-21
18727,Karroni Tanda,1848,06-Jan-21,06-Jan-21
18728,Bhajana Tanda,1848,06-Jan-21,06-Jan-21
18729,Shankanna Gudem,1848,06-Jan-21,06-Jan-21
18730,Pashabanda Tanda,1848,06-Jan-21,06-Jan-21
18731,Kalbavsingh Tanda,1848,06-Jan-21,06-Jan-21
18732,Tettekunta Tanda,1848,06-Jan-21,06-Jan-21
18733,Gouse Tanda,1848,06-Jan-21,06-Jan-21
18734,Athmakur(S),1849,06-Jan-21,06-Jan-21
18735,Aepoor Tanda,1849,06-Jan-21,06-Jan-21
18736,Ramoji Tanda,1849,06-Jan-21,06-Jan-21
18737,Hasla Tanda,1849,06-Jan-21,06-Jan-21
18738,Kotha Tanda,1849,06-Jan-21,06-Jan-21
18739,Mangali Tanda,1849,06-Jan-21,06-Jan-21
18740,Peepa Nayak Tanda,1849,06-Jan-21,06-Jan-21
18741,Koti Nayak Tanda,1849,06-Jan-21,06-Jan-21
18742,Botya Tanda,1849,06-Jan-21,06-Jan-21
18743,Boring Tanda,1849,06-Jan-21,06-Jan-21
18744,Dubba Tanda,1849,06-Jan-21,06-Jan-21
18745,Kashigudem,1849,06-Jan-21,06-Jan-21
18746,Aepoor,1849,06-Jan-21,06-Jan-21
18747,Nasheempeta,1849,06-Jan-21,06-Jan-21
18748,Settigudem,1849,06-Jan-21,06-Jan-21
18749,Thummala Pen Pahad,1849,06-Jan-21,06-Jan-21
18750,Daacharam,1849,06-Jan-21,06-Jan-21
18751,Kota Pahad,1849,06-Jan-21,06-Jan-21
18752,Bopparam,1849,06-Jan-21,06-Jan-21
18753,Maktha Kotha Gudem,1849,06-Jan-21,06-Jan-21
18754,Midtan Palle,1849,06-Jan-21,06-Jan-21
18755,Golla Bazar,1849,06-Jan-21,06-Jan-21
18756,Puppala Gudem,1849,06-Jan-21,06-Jan-21
18757,Nandyala Vari Gudem,1849,06-Jan-21,06-Jan-21
18758,Dubbagudem,1849,06-Jan-21,06-Jan-21
18759,Manya Tanda,1849,06-Jan-21,06-Jan-21
18760,Boda Tanda,1849,06-Jan-21,06-Jan-21
18761,Gundla Kunta Tanda,1849,06-Jan-21,06-Jan-21
18762,Dharavath Tanda,1849,06-Jan-21,06-Jan-21
18763,Lumba Tanda,1849,06-Jan-21,06-Jan-21
18764,Krishna Samudram,1849,06-Jan-21,06-Jan-21
18765,Bojyagani Tanda,1849,06-Jan-21,06-Jan-21
18766,Pottisurya Tanda,1849,06-Jan-21,06-Jan-21
18767,Jigini Tanda,1849,06-Jan-21,06-Jan-21
18768,Achya Tanda,1849,06-Jan-21,06-Jan-21
18769,Mothey,1850,06-Jan-21,06-Jan-21
18770,Kothagudem,1850,06-Jan-21,06-Jan-21
18771,Raghava Puram X Road,1850,06-Jan-21,06-Jan-21
18772,Bodabandla Gudem,1850,06-Jan-21,06-Jan-21
18773,Lal Tanda,1850,06-Jan-21,06-Jan-21
18774,Mamilla Gudem,1850,06-Jan-21,06-Jan-21
18775,Raghava Puram,1850,06-Jan-21,06-Jan-21
18776,Vibhala Puram,1850,06-Jan-21,06-Jan-21
18777,Annari Gudem,1850,06-Jan-21,06-Jan-21
18778,Hussinabad,1850,06-Jan-21,06-Jan-21
18779,Naamavarm,1850,06-Jan-21,06-Jan-21
18780,Rampur Tanda,1850,06-Jan-21,06-Jan-21
18781,Sirikonda,1850,06-Jan-21,06-Jan-21
18782,Thumallapalli,1850,06-Jan-21,06-Jan-21
18783,Seethal Tanda,1850,06-Jan-21,06-Jan-21
18784,Naloni Tanda,1850,06-Jan-21,06-Jan-21
18785,Mansingh Tanda,1850,06-Jan-21,06-Jan-21
18786,Kamala Tanda,1850,06-Jan-21,06-Jan-21
18787,China Raj Tanda,1850,06-Jan-21,06-Jan-21
18788,Nagaiah Gudem,1850,06-Jan-21,06-Jan-21
18789,Chetlagutta,1850,06-Jan-21,06-Jan-21
18790,Seetha Nagaram Tanda,1850,06-Jan-21,06-Jan-21
18791,Kashi Gudem,1850,06-Jan-21,06-Jan-21
18792,Sarvaram,1772,06-Jan-21,06-Jan-21
18793,Appanna Gudem,1772,06-Jan-21,06-Jan-21
18794,Gol Tanda,1772,06-Jan-21,06-Jan-21
18795,Ballu Tanda,1772,06-Jan-21,06-Jan-21
18796,Bheekya Tanda,1772,06-Jan-21,06-Jan-21
18797,Ravikunta Tanda,1772,06-Jan-21,06-Jan-21
18798,Gopa Tanda,1772,06-Jan-21,06-Jan-21
18799,Narsimhapuram,1772,06-Jan-21,06-Jan-21
18800,Burka Cherla,1772,06-Jan-21,06-Jan-21
18801,Nereduvai,1772,06-Jan-21,06-Jan-21
18802,Raavi Pahad,1772,06-Jan-21,06-Jan-21
18803,Thumma Gudem,1772,06-Jan-21,06-Jan-21
18804,Urlugonda,1772,06-Jan-21,06-Jan-21
18805,Kudali,1772,06-Jan-21,06-Jan-21
18806,Ramuni Tanda,1772,06-Jan-21,06-Jan-21
18807,Ganne Tanda,1772,06-Jan-21,06-Jan-21
18808,Karakkayala Gudem,1772,06-Jan-21,06-Jan-21
18809,Golla Guda,1772,06-Jan-21,06-Jan-21
18810,Mekalapati Tanda,1772,06-Jan-21,06-Jan-21
18811,Rangapuram Tanda,1772,06-Jan-21,06-Jan-21
18812,Ramdas Tanda,1772,06-Jan-21,06-Jan-21
18813,Kudali Tanda,1772,06-Jan-21,06-Jan-21
18814,Chivvemla,1851,06-Jan-21,06-Jan-21
18815,Chandupatla(B),1851,06-Jan-21,06-Jan-21
18816,Panchya Nayak Tanda,1851,06-Jan-21,06-Jan-21
18817,Pillala Jaggu Tanda,1851,06-Jan-21,06-Jan-21
18818,Akkala Devi Gudem,1851,06-Jan-21,06-Jan-21
18819,Surya Nayak Tanda,1851,06-Jan-21,06-Jan-21
18820,Puli Tanda,1851,06-Jan-21,06-Jan-21
18821,Gayam Vari Gudem,1851,06-Jan-21,06-Jan-21
18822,Vatti Khammam  Pahad,1851,06-Jan-21,06-Jan-21
18823,Munya Nayak Tanda,1851,06-Jan-21,06-Jan-21
18824,Beebi Gudem,1851,06-Jan-21,06-Jan-21
18825,L N Rao Nagar,1851,06-Jan-21,06-Jan-21
18826,Gantavari Gudem,1851,06-Jan-21,06-Jan-21
18827,Polimerasurya Tanda,1851,06-Jan-21,06-Jan-21
18828,Bojya Tanda,1851,06-Jan-21,06-Jan-21
18829,Malya Tanda,1851,06-Jan-21,06-Jan-21
18830,Jalvai Tanda,1851,06-Jan-21,06-Jan-21
18831,Hunki Tanda,1851,06-Jan-21,06-Jan-21
18832,Badi Tanda,1851,06-Jan-21,06-Jan-21
18833,Bangari Tanda,1851,06-Jan-21,06-Jan-21
18834,Tikam Tanda,1851,06-Jan-21,06-Jan-21
18835,Pikla Tanda,1851,06-Jan-21,06-Jan-21
18836,Devla Tanda,1851,06-Jan-21,06-Jan-21
18837,Porambok Tanda,1851,06-Jan-21,06-Jan-21
18838,Kondalrayuni Gudem,1851,06-Jan-21,06-Jan-21
18839,Jamla Tanda,1851,06-Jan-21,06-Jan-21
18840,Jadaladesya Tanda,1851,06-Jan-21,06-Jan-21
18841,Housing Colony,1851,06-Jan-21,06-Jan-21
18842,Hemla Tanda,1851,06-Jan-21,06-Jan-21
18843,Bhikya Tanda,1851,06-Jan-21,06-Jan-21
18844,Bhajya Tanda,1851,06-Jan-21,06-Jan-21
18845,Rolla Banda Tanda,1852,06-Jan-21,06-Jan-21
18846,Bheemla Tanda,1852,06-Jan-21,06-Jan-21
18847,Jayaramgudi Tanda,1852,06-Jan-21,06-Jan-21
18848,Badya Tanda,1852,06-Jan-21,06-Jan-21
18849,Sevalal Tanda,1852,06-Jan-21,06-Jan-21
18850,Lakshmi Nayak Tanda,1852,06-Jan-21,06-Jan-21
18851,Raju Tanda,1852,06-Jan-21,06-Jan-21
18852,M.G.Nagar Tanda,1852,06-Jan-21,06-Jan-21
18853,Jagana Tanda,1852,06-Jan-21,06-Jan-21
18854,Valya Tanda,1852,06-Jan-21,06-Jan-21
18855,Halavath Tanda,1852,06-Jan-21,06-Jan-21
18856,Gotya Tanda,1852,06-Jan-21,06-Jan-21
18857,Pandya Tanda,1852,06-Jan-21,06-Jan-21
18858,Bhukyasomya Tanda,1852,06-Jan-21,06-Jan-21
18859,Thummalajaggu Tanda,1852,06-Jan-21,06-Jan-21
18860,Pandibanda Tanda,1852,06-Jan-21,06-Jan-21
18861,Bulaki Tanda,1852,06-Jan-21,06-Jan-21
18862,Juvvichttu Thanda,1852,06-Jan-21,06-Jan-21
18863,Jandabhavi Singh Thanda,1852,06-Jan-21,06-Jan-21
18864,Huniya Thanda,1852,06-Jan-21,06-Jan-21
18865,Enuganti Thanda,1852,06-Jan-21,06-Jan-21
18866,Kasana Thanda,1852,06-Jan-21,06-Jan-21
18867,Bokkala Thanda,1852,06-Jan-21,06-Jan-21
18868,Sariya Thanda,1852,06-Jan-21,06-Jan-21
18869,Bhukya Tanda,1852,06-Jan-21,06-Jan-21
18870,Mangali Thanda,1852,06-Jan-21,06-Jan-21
18871,Duraj Palli,1853,06-Jan-21,06-Jan-21
18872,Kudakuda,1853,06-Jan-21,06-Jan-21
18873,Tirumala Giri,1853,06-Jan-21,06-Jan-21
18874,Moggaiah Gudem,1853,06-Jan-21,06-Jan-21
18875,Gumpula,1853,06-Jan-21,06-Jan-21
18876,Tuljarao Peta,1853,06-Jan-21,06-Jan-21
18877,Undrugonda,1853,06-Jan-21,06-Jan-21
18878,Vallabha Puram,1853,06-Jan-21,06-Jan-21
18879,Gunjaloor,1853,06-Jan-21,06-Jan-21
18880,Pandya Nayak Tanda,1853,06-Jan-21,06-Jan-21
18881,Thimmapuram,1853,06-Jan-21,06-Jan-21
18882,Modinpuram,1853,06-Jan-21,06-Jan-21
18883,Ailapuram,1853,06-Jan-21,06-Jan-21
18884,Waddarigudem,1853,06-Jan-21,06-Jan-21
18885,Vasram Tanda,1853,06-Jan-21,06-Jan-21
18886,Ramkoti Tanda,1853,06-Jan-21,06-Jan-21
18887,Khasim Pet,1853,06-Jan-21,06-Jan-21
18888,Pandunaik Tanda,1853,06-Jan-21,06-Jan-21
18889,Komati Kunta,1853,06-Jan-21,06-Jan-21
18890,Venkati Tanda,1853,06-Jan-21,06-Jan-21
18891,Rajunaik Tanda,1853,06-Jan-21,06-Jan-21
18892,Jaganaik Tanda,1853,06-Jan-21,06-Jan-21
18893,Perika Gudem,1853,06-Jan-21,06-Jan-21
18894,Somagani Thanda,1853,06-Jan-21,06-Jan-21
18895,Jagusoma Tanda,1853,06-Jan-21,06-Jan-21
18896,Gurram Thanda,1853,06-Jan-21,06-Jan-21
18897,Angoth Thanda,1853,06-Jan-21,06-Jan-21
18898,Munagala,1854,06-Jan-21,06-Jan-21
18899,Narsimha Puram,1854,06-Jan-21,06-Jan-21
18900,Kodanda Rampuram,1854,06-Jan-21,06-Jan-21
18901,Mukunda Puram,1854,06-Jan-21,06-Jan-21
18902,Krishna Nagar,1854,06-Jan-21,06-Jan-21
18903,Barakath Gudem,1854,06-Jan-21,06-Jan-21
18904,Ganapavaram,1854,06-Jan-21,06-Jan-21
18905,Kokkireni,1854,06-Jan-21,06-Jan-21
18906,Madharam,1854,06-Jan-21,06-Jan-21
18907,Nelamerri,1854,06-Jan-21,06-Jan-21
18908,Tadvai,1854,06-Jan-21,06-Jan-21
18909,Krishnapuram,1854,06-Jan-21,06-Jan-21
18910,Bharakatgudem Thanda,1854,06-Jan-21,06-Jan-21
18911,Indhira Nagar,1854,06-Jan-21,06-Jan-21
18912,Polysettigudem,1854,06-Jan-21,06-Jan-21
18913,Mittagudem,1854,06-Jan-21,06-Jan-21
18914,Tadvai Thanda,1854,06-Jan-21,06-Jan-21
18915,Repala,1855,06-Jan-21,06-Jan-21
18916,Kalakova,1855,06-Jan-21,06-Jan-21
18917,Timmareddy Gudem,1855,06-Jan-21,06-Jan-21
18918,Narayana Gudem,1855,06-Jan-21,06-Jan-21
18919,Edulavagu Tanda,1855,06-Jan-21,06-Jan-21
18920,Seetha Nagaram,1855,06-Jan-21,06-Jan-21
18921,Narsimhula Gudem,1855,06-Jan-21,06-Jan-21
18922,Vijaya Raghava Puram,1855,06-Jan-21,06-Jan-21
18923,Jagannada Puram,1855,06-Jan-21,06-Jan-21
18924,Venkat Rampuram,1855,06-Jan-21,06-Jan-21
18925,Narayanagudem Thanda,1855,06-Jan-21,06-Jan-21
18926,Marsakunta Thanda,1855,06-Jan-21,06-Jan-21
18927,Sethanagar Thanda,1855,06-Jan-21,06-Jan-21
18928,S M Peta,1855,06-Jan-21,06-Jan-21
18929,Nadigudem,1856,06-Jan-21,06-Jan-21
18930,Brundavana Puram,1856,06-Jan-21,06-Jan-21
18931,Chekkirala,1856,06-Jan-21,06-Jan-21
18932,Kagitha Rama Chandra Puram,1856,06-Jan-21,06-Jan-21
18933,Karvirala,1856,06-Jan-21,06-Jan-21
18934,Keshava Puram,1856,06-Jan-21,06-Jan-21
18935,Narayana Puram,1856,06-Jan-21,06-Jan-21
18936,Venugopala Puram,1856,06-Jan-21,06-Jan-21
18937,Tellabelli,1857,06-Jan-21,06-Jan-21
18938,Eklasham Peta,1857,06-Jan-21,06-Jan-21
18939,Rama Puram,1857,06-Jan-21,06-Jan-21
18940,Siripuram,1857,06-Jan-21,06-Jan-21
18941,Sriranga Puram,1857,06-Jan-21,06-Jan-21
18942,Valla Puram,1857,06-Jan-21,06-Jan-21
18943,Akupamula,1857,06-Jan-21,06-Jan-21
18944,Eklaskhanpet Thanda,1857,06-Jan-21,06-Jan-21
18945,Tripuravaram,1858,06-Jan-21,06-Jan-21
18946,Voila Singaram,1858,06-Jan-21,06-Jan-21
18947,Chenu Pally,1858,06-Jan-21,06-Jan-21
18948,Vasantha Puram,1858,06-Jan-21,06-Jan-21
18949,Venkatram Puram,1858,06-Jan-21,06-Jan-21
18950,Khana Puram,1858,06-Jan-21,06-Jan-21
18951,Tella Banda Tanda,1858,06-Jan-21,06-Jan-21
18952,Azmeer Tanda,1858,06-Jan-21,06-Jan-21
18953,Anantha Giri,1859,06-Jan-21,06-Jan-21
18954,Palaram,1859,06-Jan-21,06-Jan-21
18955,Palaram Tanda,1859,06-Jan-21,06-Jan-21
18956,Kistapuram,1859,06-Jan-21,06-Jan-21
18957,Aminabad,1859,06-Jan-21,06-Jan-21
18958,Gol Tanda (New),1859,06-Jan-21,06-Jan-21
18959,Gol Tanda(Old),1859,06-Jan-21,06-Jan-21
18960,Mogalai Kota,1859,06-Jan-21,06-Jan-21
18961,Bojja Gudem Tanda,1859,06-Jan-21,06-Jan-21
18962,Shanthi Nagar,1859,06-Jan-21,06-Jan-21
18963,Lakkavaram,1859,06-Jan-21,06-Jan-21
18964,Gondriyala,1859,06-Jan-21,06-Jan-21
18965,Kotha Gudem,1859,06-Jan-21,06-Jan-21
18966,Rangaiah Gudem,1859,06-Jan-21,06-Jan-21
18967,Meetya Tanda,1859,06-Jan-21,06-Jan-21
18968,Rangapuram,1859,06-Jan-21,06-Jan-21
18969,NOT AVAILABLE,1860,06-Jan-21,06-Jan-21
18970,NOT AVAILABLE,1861,06-Jan-21,06-Jan-21
18971,NOT AVAILABLE,1862,06-Jan-21,06-Jan-21
18972,NOT AVAILABLE,1863,06-Jan-21,06-Jan-21
18973,NOT AVAILABLE,1864,06-Jan-21,06-Jan-21
18974,NOT AVAILABLE,1865,06-Jan-21,06-Jan-21
18975,NOT AVAILABLE,1866,06-Jan-21,06-Jan-21
18976,Tammara Banda Palem,1867,06-Jan-21,06-Jan-21
18977,Komara Banda,1867,06-Jan-21,06-Jan-21
18978,Dorakunta,1867,06-Jan-21,06-Jan-21
18979,Alwala Puram,1867,06-Jan-21,06-Jan-21
18980,Ramalakshmi Puram,1867,06-Jan-21,06-Jan-21
18981,Bheekya Tanda,1867,06-Jan-21,06-Jan-21
18982,Kuchipudi,1867,06-Jan-21,06-Jan-21
18983,Chimriyala,1867,06-Jan-21,06-Jan-21
18984,Gondriyala,1867,06-Jan-21,06-Jan-21
18985,Kotha Gudem Tanda,1867,06-Jan-21,06-Jan-21
18986,Nalla Banda Gudem,1867,06-Jan-21,06-Jan-21
18987,Nemalipuri,1867,06-Jan-21,06-Jan-21
18988,Durgapuram,1867,06-Jan-21,06-Jan-21
18989,Bandla Palem,1867,06-Jan-21,06-Jan-21
18990,Panthula Nayak Tanda,1867,06-Jan-21,06-Jan-21
18991,S R Thanda,1867,06-Jan-21,06-Jan-21
18992,Ramapuram X Road,1867,06-Jan-21,06-Jan-21
18993,Togarrayi,1868,06-Jan-21,06-Jan-21
18994,Adluru(K),1868,06-Jan-21,06-Jan-21
18995,Gudi Banda,1868,06-Jan-21,06-Jan-21
18996,Yerra Varam,1868,06-Jan-21,06-Jan-21
18997,Kuchipudi Tanda,1868,06-Jan-21,06-Jan-21
18998,Kapugallu,1868,06-Jan-21,06-Jan-21
18999,Mangal Tanda,1868,06-Jan-21,06-Jan-21
19000,Redlakunta,1868,06-Jan-21,06-Jan-21
19001,Ganapavaram,1868,06-Jan-21,06-Jan-21
19002,J P Gudem,1868,06-Jan-21,06-Jan-21
19003,Sarveswara Puram,1868,06-Jan-21,06-Jan-21
19004,Chilukur,1869,06-Jan-21,06-Jan-21
19005,Dudiya Tanda,1869,06-Jan-21,06-Jan-21
19006,Kommu Banda Tanda,1869,06-Jan-21,06-Jan-21
19007,Madhava Gudem,1869,06-Jan-21,06-Jan-21
19008,Rama Chandra Nagar,1869,06-Jan-21,06-Jan-21
19009,Janaki Nagar,1869,06-Jan-21,06-Jan-21
19010,Rampuram,1869,06-Jan-21,06-Jan-21
19011,Setha Ramapuram,1869,06-Jan-21,06-Jan-21
19012,Seethal Tanda,1869,06-Jan-21,06-Jan-21
19013,Narayana Puram,1869,06-Jan-21,06-Jan-21
19014,Paleannaram,1869,06-Jan-21,06-Jan-21
19015,Bethavolu,1870,06-Jan-21,06-Jan-21
19016,Jerri Pothula Gudem,1870,06-Jan-21,06-Jan-21
19017,Konda Puram,1870,06-Jan-21,06-Jan-21
19018,Arle Gudem,1870,06-Jan-21,06-Jan-21
19019,Chennari Gudem,1870,06-Jan-21,06-Jan-21
19020,Aacharla Gudem,1870,06-Jan-21,06-Jan-21
19021,Poleni Gudem,1870,06-Jan-21,06-Jan-21
19022,Patha Kondapuram,1870,06-Jan-21,06-Jan-21
19023,S R Thanda,1870,06-Jan-21,06-Jan-21
19024,Ramnagar,1870,06-Jan-21,06-Jan-21
19025,NOT AVAILABLE,1871,06-Jan-21,06-Jan-21
19026,NOT AVAILABLE,1872,06-Jan-21,06-Jan-21
19027,NOT AVAILABLE,1873,06-Jan-21,06-Jan-21
19028,NOT AVAILABLE,1834,06-Jan-21,06-Jan-21
19029,Mella Cheruvu,1874,06-Jan-21,06-Jan-21
19030,Hemla Tanda,1874,06-Jan-21,06-Jan-21
19031,Kandi Banda,1874,06-Jan-21,06-Jan-21
19032,Kappala Kunta Tanda,1874,06-Jan-21,06-Jan-21
19033,Mangali Kunta Tanda,1874,06-Jan-21,06-Jan-21
19034,Nalla Banda Gudem,1874,06-Jan-21,06-Jan-21
19035,Ramanjaneya Tanda,1874,06-Jan-21,06-Jan-21
19036,Ramapuram,1874,06-Jan-21,06-Jan-21
19037,Revoor,1874,06-Jan-21,06-Jan-21
19038,Venkatrama Puram,1874,06-Jan-21,06-Jan-21
19039,Vepala Madharam,1874,06-Jan-21,06-Jan-21
19040,Yerra Gattu Tanda,1874,06-Jan-21,06-Jan-21
19041,Yathiraj Puram,1874,06-Jan-21,06-Jan-21
19042,Veltoor,1874,06-Jan-21,06-Jan-21
19043,Saduthanda,1874,06-Jan-21,06-Jan-21
19044,Rajiv Colony,1874,06-Jan-21,06-Jan-21
19045,Raghavapuram,1874,06-Jan-21,06-Jan-21
19046,Jagguthanda,1874,06-Jan-21,06-Jan-21
19047,Gandhinagarthanda,1874,06-Jan-21,06-Jan-21
19048,Sivabalajinagarthanda,1874,06-Jan-21,06-Jan-21
19049,Dubbathanda,1874,06-Jan-21,06-Jan-21
19050,Karakkayala Gudem,1875,06-Jan-21,06-Jan-21
19051,Amaravaram,1875,06-Jan-21,06-Jan-21
19052,Anjali Puram,1875,06-Jan-21,06-Jan-21
19053,Burugadda,1875,06-Jan-21,06-Jan-21
19054,Gopala Puram,1875,06-Jan-21,06-Jan-21
19055,Lakkavaram,1875,06-Jan-21,06-Jan-21
19056,Lingagiri,1875,06-Jan-21,06-Jan-21
19057,Marriguda,1875,06-Jan-21,06-Jan-21
19058,Seetharam Puram,1875,06-Jan-21,06-Jan-21
19059,Srinivasa Puram,1875,06-Jan-21,06-Jan-21
19060,Vepala Singaram,1875,06-Jan-21,06-Jan-21
19061,Amarnagar,1875,06-Jan-21,06-Jan-21
19062,Macharam,1875,06-Jan-21,06-Jan-21
19063,Mittagudem,1875,06-Jan-21,06-Jan-21
19064,Matam Pally,1876,06-Jan-21,06-Jan-21
19065,Bheelya Nayak Tanda,1876,06-Jan-21,06-Jan-21
19066,Wardapuram,1876,06-Jan-21,06-Jan-21
19067,Tummala Tanda,1876,06-Jan-21,06-Jan-21
19068,Manchya Tanda,1876,06-Jan-21,06-Jan-21
19069,Kalvapally Tanda,1876,06-Jan-21,06-Jan-21
19070,Choutapally,1876,06-Jan-21,06-Jan-21
19071,Bakkamantula Guda,1876,06-Jan-21,06-Jan-21
19072,Avireni Kunta Tanda,1876,06-Jan-21,06-Jan-21
19073,Pedaveedu,1876,06-Jan-21,06-Jan-21
19074,Gurram Pode Tanda,1876,06-Jan-21,06-Jan-21
19075,Matta Pally,1876,06-Jan-21,06-Jan-21
19076,Badva Tanda,1876,06-Jan-21,06-Jan-21
19077,Ramachandra Puram,1876,06-Jan-21,06-Jan-21
19078,Kindi Thanda,1876,06-Jan-21,06-Jan-21
19079,Bheemla Tanda,1876,06-Jan-21,06-Jan-21
19080,Gundlapally,1876,06-Jan-21,06-Jan-21
19081,Raghunada Palem,1876,06-Jan-21,06-Jan-21
19082,Tegalcheru Tanda,1876,06-Jan-21,06-Jan-21
19083,Nimya Tanda,1876,06-Jan-21,06-Jan-21
19084,Koppula Tanda,1876,06-Jan-21,06-Jan-21
19085,Anthya Tanda,1876,06-Jan-21,06-Jan-21
19086,Erragattu,1876,06-Jan-21,06-Jan-21
19087,Chintalammaguda,1876,06-Jan-21,06-Jan-21
19088,Somla Tanda,1876,06-Jan-21,06-Jan-21
19089,Yetigattu Thanda,1876,06-Jan-21,06-Jan-21
19090,Bojya Thanda,1876,06-Jan-21,06-Jan-21
19091,Venkataiahpalem,1876,06-Jan-21,06-Jan-21
19092,Allipuram,1877,06-Jan-21,06-Jan-21
19093,Yathavakila,1877,06-Jan-21,06-Jan-21
19094,Hanumantula Gudem,1877,06-Jan-21,06-Jan-21
19095,Kamanchi Kunta Tanda,1877,06-Jan-21,06-Jan-21
19096,Chennai Palem,1877,06-Jan-21,06-Jan-21
19097,Sulthanpur Tanda,1877,06-Jan-21,06-Jan-21
19098,Krishna Tanda,1877,06-Jan-21,06-Jan-21
19099,K Donabanda Tanda,1877,06-Jan-21,06-Jan-21
19100,Old Donabanda Tanda,1877,06-Jan-21,06-Jan-21
19101,Lali Tanda,1877,06-Jan-21,06-Jan-21
19102,Jamla Tanda,1877,06-Jan-21,06-Jan-21
19103,Cheruevari Tanda,1877,06-Jan-21,06-Jan-21
19104,Bodebandathanda,1877,06-Jan-21,06-Jan-21
19105,Bakkalachitanda,1877,06-Jan-21,06-Jan-21
19106,Homla Tanda,1877,06-Jan-21,06-Jan-21
19107,Chintala Palem,1878,06-Jan-21,06-Jan-21
19108,Donapadu,1878,06-Jan-21,06-Jan-21
19109,Gandhinagar Tanda,1878,06-Jan-21,06-Jan-21
19110,Gudimalka Puram,1878,06-Jan-21,06-Jan-21
19111,Kotha Gudem,1878,06-Jan-21,06-Jan-21
19112,Peekla Nayak Tanda,1878,06-Jan-21,06-Jan-21
19113,Pulichintala Project Colony,1878,06-Jan-21,06-Jan-21
19114,Yerrakunta Tanda,1878,06-Jan-21,06-Jan-21
19115,Buggamadharam,1878,06-Jan-21,06-Jan-21
19116,Nemali Puri,1878,06-Jan-21,06-Jan-21
19117,Thammaram,1879,06-Jan-21,06-Jan-21
19118,Adloor,1879,06-Jan-21,06-Jan-21
19119,Chintriyala,1879,06-Jan-21,06-Jan-21
19120,Kistapuram,1879,06-Jan-21,06-Jan-21
19121,Nakka Gudem,1879,06-Jan-21,06-Jan-21
